iter	RMSE
6389	0.0006453520533
6390	0.0006448994433
6391	0.0006439080795
6392	0.0006437309143
6393	0.0006433190409
6394	0.0006427639612
6395	0.00064265033
6396	0.0006422521623
6397	0.000642160462
6398	0.00064193681
6399	0.0006413579969
6400	0.0006408003644
6401	0.0006406646658
6402	0.0006403356177
6403	0.0006399950273
6404	0.0006399430157
6405	0.0006398526671
6406	0.0006394113431
6407	0.0006388616536
6408	0.0006386569899
6409	0.0006380272599
6410	0.000637904816
6411	0.0006377683263
6412	0.0006372669362
6413	0.0006367840356
6414	0.0006365345378
6415	0.000636278846
6416	0.0006360991194
6417	0.0006358182381
6418	0.0006356473332
6419	0.0006353135291
6420	0.0006349877861
6421	0.0006347579468
6422	0.0006345283613
6423	0.000633750213
6424	0.0006335535289
6425	0.0006334822382
6426	0.0006332652898
6427	0.0006329253434
6428	0.0006328004987
6429	0.0006320933992
6430	0.0006318227558
6431	0.0006317516367
6432	0.0006316445186
6433	0.000631486548
6434	0.0006311833166
6435	0.0006309008945
6436	0.0006305096599
6437	0.0006302626399
6438	0.0006297839803
6439	0.0006294114792
6440	0.0006290824692
6441	0.0006288501714
6442	0.0006284501371
6443	0.0006280972382
6444	0.0006278975857
6445	0.0006275181524
6446	0.000627367081
6447	0.0006269215961
6448	0.0006267691597
6449	0.0006266032096
6450	0.000626415545
6451	0.0006260309728
6452	0.0006256882861
6453	0.0006251569911
6454	0.000624857154
6455	0.0006244171182
6456	0.0006237518733
6457	0.0006234749964
6458	0.0006234158657
6459	0.0006231675669
6460	0.0006228360683
6461	0.0006226560094
6462	0.0006224501281
6463	0.0006216026845
6464	0.0006208478515
6465	0.0006207482433
6466	0.0006205085166
6467	0.0006201194247
6468	0.0006199671182
6469	0.0006198051807
6470	0.0006196074148
6471	0.000619252864
6472	0.0006186181541
6473	0.0006185918547
6474	0.0006184767318
6475	0.0006181635244
6476	0.0006179249186
6477	0.0006175649971
6478	0.00061723613
6479	0.0006169854291
6480	0.0006164877446
6481	0.0006160156879
6482	0.0006156927336
6483	0.0006151787945
6484	0.0006147998489
6485	0.0006143282702
6486	0.0006142581469
6487	0.0006138607427
6488	0.0006133384281
6489	0.0006131310074
6490	0.000612690481
6491	0.0006121818292
6492	0.0006120533736
6493	0.0006119005318
6494	0.0006116041561
6495	0.0006112807084
6496	0.0006109798325
6497	0.0006103536074
6498	0.0006100242295
6499	0.0006099292754
6500	0.0006096487529
6501	0.0006093384636
6502	0.0006086757332
6503	0.0006084168575
6504	0.0006083170998
6505	0.0006080896254
6506	0.0006080786408
6507	0.0006077628942
6508	0.0006074804936
6509	0.0006071422698
6510	0.0006069636237
6511	0.000606755934
6512	0.0006063920165
6513	0.0006061487462
6514	0.0006056741584
6515	0.0006051877585
6516	0.0006048620408
6517	0.0006046270896
6518	0.0006044616423
6519	0.0006042058643
6520	0.0006039241625
6521	0.0006037552594
6522	0.0006036013908
6523	0.0006034627026
6524	0.0006029463148
6525	0.0006027870835
6526	0.0006026010435
6527	0.0006023442898
6528	0.0006020242044
6529	0.000601805928
6530	0.000601709617
6531	0.0006014638763
6532	0.0006011135073
6533	0.0006007602819
6534	0.0006004571259
6535	0.0006003335814
6536	0.0006002945781
6537	0.0005999619185
6538	0.0005996690119
6539	0.0005995611693
6540	0.0005994270278
6541	0.0005992820123
6542	0.0005988270901
6543	0.0005984932151
6544	0.0005982784093
6545	0.000597858753
6546	0.0005976245224
6547	0.0005974561788
6548	0.0005973210811
6549	0.0005969758703
6550	0.0005966196643
6551	0.0005964355599
6552	0.0005959029195
6553	0.0005957103744
6554	0.0005953823058
6555	0.0005951316559
6556	0.0005949784022
6557	0.0005947062316
6558	0.0005942817545
6559	0.0005941012188
6560	0.000593861882
6561	0.0005935161887
6562	0.0005933493198
6563	0.0005928763213
6564	0.0005922393276
6565	0.0005919710503
6566	0.0005917516779
6567	0.0005915952776
6568	0.0005913764557
6569	0.0005910737427
6570	0.0005906282205
6571	0.0005902464671
6572	0.000589934808
6573	0.000589776018
6574	0.000589471549
6575	0.0005891697575
6576	0.0005890212473
6577	0.0005889137036
6578	0.0005887161714
6579	0.0005885747391
6580	0.000588305535
6581	0.0005881157129
6582	0.0005878768381
6583	0.000587374889
6584	0.0005869389088
6585	0.000586930489
6586	0.0005866220441
6587	0.0005862443464
6588	0.0005859789847
6589	0.0005857393719
6590	0.0005854299934
6591	0.0005850455739
6592	0.0005850374545
6593	0.0005845383261
6594	0.0005842244661
6595	0.0005839914222
6596	0.0005837061677
6597	0.0005835107659
6598	0.0005830844973
6599	0.0005828471816
6600	0.0005825220582
6601	0.0005823872555
6602	0.0005821719641
6603	0.000581815046
6604	0.0005816659581
6605	0.0005813467969
6606	0.0005810091241
6607	0.0005808404655
6608	0.0005806875922
6609	0.0005804424854
6610	0.0005802399779
6611	0.0005800703617
6612	0.0005799457282
6613	0.0005796531085
6614	0.0005794251063
6615	0.0005791936569
6616	0.0005790039757
6617	0.0005787596392
6618	0.0005783317884
6619	0.0005781219752
6620	0.0005778370199
6621	0.0005777158835
6622	0.000577557114
6623	0.0005771486855
6624	0.0005770720026
6625	0.0005769146801
6626	0.000576788415
6627	0.0005764337101
6628	0.0005762007491
6629	0.0005757170742
6630	0.0005753940024
6631	0.0005751448635
6632	0.0005747359443
6633	0.0005744803604
6634	0.0005741273941
6635	0.0005738951175
6636	0.0005734921164
6637	0.0005732897296
6638	0.00057311954
6639	0.0005728180641
6640	0.0005725814223
6641	0.0005723747976
6642	0.000572270917
6643	0.0005720619928
6644	0.0005717276513
6645	0.0005714443204
6646	0.0005710638418
6647	0.0005709384625
6648	0.0005704295398
6649	0.0005702552116
6650	0.0005700525119
6651	0.0005698585737
6652	0.000569642935
6653	0.000569565017
6654	0.0005692938955
6655	0.0005690225961
6656	0.0005686113978
6657	0.0005683681823
6658	0.0005680471109
6659	0.0005679744218
6660	0.0005676571388
6661	0.0005674324878
6662	0.0005674257393
6663	0.0005672027757
6664	0.000567046952
6665	0.0005666080478
6666	0.0005662533156
6667	0.0005658795465
6668	0.0005655202484
6669	0.0005653809451
6670	0.000565068675
6671	0.000564940999
6672	0.0005648555094
6673	0.0005647116114
6674	0.0005644984958
6675	0.0005642575457
6676	0.0005639591325
6677	0.0005637198331
6678	0.0005633069853
6679	0.0005631640651
6680	0.0005630382674
6681	0.0005626889378
6682	0.0005622640282
6683	0.000562052057
6684	0.0005616796573
6685	0.0005615045645
6686	0.000561293409
6687	0.0005611498046
6688	0.0005610817601
6689	0.0005609926735
6690	0.0005607374412
6691	0.0005602449977
6692	0.0005601669327
6693	0.0005600306133
6694	0.0005594048451
6695	0.0005592417265
6696	0.0005588573421
6697	0.0005587090496
6698	0.0005584324097
6699	0.0005581394585
6700	0.0005579727403
6701	0.0005578793784
6702	0.0005575773785
6703	0.0005572383958
6704	0.0005567876766
6705	0.0005565381611
6706	0.0005557416289
6707	0.0005556290607
6708	0.0005555347118
6709	0.0005552825083
6710	0.0005550263273
6711	0.0005549102562
6712	0.0005545398836
6713	0.0005545336797
6714	0.0005542749378
6715	0.0005539593465
6716	0.0005535900153
6717	0.0005533342596
6718	0.0005531525056
6719	0.0005528395274
6720	0.0005526725529
6721	0.000552510961
6722	0.0005522884017
6723	0.0005521323919
6724	0.0005520638622
6725	0.0005514476748
6726	0.0005513194839
6727	0.0005507806675
6728	0.000550486114
6729	0.0005503738894
6730	0.0005501374449
6731	0.0005499106248
6732	0.0005497335808
6733	0.000549616419
6734	0.0005495393882
6735	0.000549257676
6736	0.0005490257768
6737	0.0005488423393
6738	0.0005485303861
6739	0.0005484944859
6740	0.0005482727121
6741	0.0005480479513
6742	0.0005474712149
6743	0.0005473603798
6744	0.0005471901029
6745	0.0005467922826
6746	0.0005466104064
6747	0.0005462987603
6748	0.0005461739817
6749	0.000545923952
6750	0.0005456376388
6751	0.0005455974451
6752	0.0005454339507
6753	0.0005453649834
6754	0.000545100072
6755	0.0005447311189
6756	0.0005445537105
6757	0.0005443573659
6758	0.000544085658
6759	0.0005439017397
6760	0.0005437022227
6761	0.000543443639
6762	0.0005434319663
6763	0.0005431847949
6764	0.0005431084449
6765	0.0005427436257
6766	0.0005425358717
6767	0.0005425244036
6768	0.0005421755348
6769	0.0005418645898
6770	0.0005418571219
6771	0.0005415786398
6772	0.0005413725627
6773	0.0005410510118
6774	0.0005410095422
6775	0.0005409416387
6776	0.0005406535567
6777	0.0005405523345
6778	0.0005402018744
6779	0.0005400969438
6780	0.0005398848097
6781	0.0005396617674
6782	0.0005390749797
6783	0.0005388747769
6784	0.0005386437123
6785	0.0005383716304
6786	0.0005379720873
6787	0.000537726776
6788	0.0005375486922
6789	0.000537419695
6790	0.0005371392117
6791	0.0005369671818
6792	0.0005365024957
6793	0.0005361773112
6794	0.0005359288951
6795	0.0005355726608
6796	0.0005353862834
6797	0.0005350125269
6798	0.0005348533772
6799	0.0005346267928
6800	0.0005342321346
6801	0.0005339889572
6802	0.0005334290858
6803	0.0005331940581
6804	0.0005327250395
6805	0.000532428319
6806	0.0005321355318
6807	0.0005319908578
6808	0.0005318427002
6809	0.0005316875006
6810	0.0005310722867
6811	0.000530634584
6812	0.000530311117
6813	0.0005301570785
6814	0.0005296676947
6815	0.0005295469386
6816	0.0005292815391
6817	0.0005292107355
6818	0.0005292045763
6819	0.0005289318351
6820	0.000528781439
6821	0.0005286464379
6822	0.0005285176172
6823	0.0005283320901
6824	0.0005280051983
6825	0.0005278407696
6826	0.0005275721693
6827	0.0005274232218
6828	0.0005272364204
6829	0.0005267188736
6830	0.0005262441447
6831	0.0005258703344
6832	0.0005256189607
6833	0.0005256095703
6834	0.0005253577442
6835	0.0005252534311
6836	0.0005250643752
6837	0.0005250050399
6838	0.0005247275387
6839	0.0005245139897
6840	0.0005244211708
6841	0.0005241436949
6842	0.0005240510733
6843	0.0005239869269
6844	0.0005238278825
6845	0.0005237273953
6846	0.0005235953644
6847	0.0005232575102
6848	0.0005228706444
6849	0.0005226721082
6850	0.0005226670221
6851	0.0005224118092
6852	0.0005223578188
6853	0.0005221082973
6854	0.0005219858521
6855	0.0005216063754
6856	0.0005215138326
6857	0.0005214345388
6858	0.0005213464227
6859	0.0005212238793
6860	0.0005210460201
6861	0.0005208410154
6862	0.0005207194841
6863	0.0005205170816
6864	0.0005202973656
6865	0.000520053867
6866	0.0005199257159
6867	0.0005196007483
6868	0.0005193824663
6869	0.0005190575833
6870	0.0005187554293
6871	0.0005184141692
6872	0.0005183758309
6873	0.000518317685
6874	0.0005180029603
6875	0.0005176271033
6876	0.0005173213044
6877	0.0005171129612
6878	0.0005169757195
6879	0.0005169232844
6880	0.0005168102086
6881	0.0005164020354
6882	0.0005161546975
6883	0.0005159194778
6884	0.0005158637365
6885	0.0005157778307
6886	0.0005157652123
6887	0.0005155417385
6888	0.0005155134952
6889	0.0005152299572
6890	0.0005148410321
6891	0.0005147821139
6892	0.0005145079271
6893	0.0005139869995
6894	0.0005139536456
6895	0.0005138962731
6896	0.0005137413034
6897	0.0005136100888
6898	0.0005134873079
6899	0.0005131891781
6900	0.0005129811221
6901	0.0005129010901
6902	0.0005127647706
6903	0.0005124899857
6904	0.000512481907
6905	0.0005123639003
6906	0.0005120833245
6907	0.0005119689828
6908	0.0005119566789
6909	0.0005117598714
6910	0.0005115827955
6911	0.0005113287989
6912	0.0005109885281
6913	0.0005108248331
6914	0.0005106519389
6915	0.00051040667
6916	0.000509944687
6917	0.0005096003063
6918	0.0005095018247
6919	0.0005093842167
6920	0.0005090970948
6921	0.0005088091404
6922	0.0005086753995
6923	0.0005084971081
6924	0.0005084082107
6925	0.0005083483581
6926	0.0005082558238
6927	0.000508046819
6928	0.0005073208122
6929	0.0005071647018
6930	0.0005070164887
6931	0.0005068399116
6932	0.0005064771865
6933	0.0005062894854
6934	0.0005061489752
6935	0.0005056466301
6936	0.0005055763973
6937	0.0005055695777
6938	0.0005054345914
6939	0.0005051997385
6940	0.0005048343867
6941	0.0005046649908
6942	0.0005042937424
6943	0.0005041356594
6944	0.0005038952776
6945	0.0005036184799
6946	0.0005031626458
6947	0.0005028584142
6948	0.0005023988065
6949	0.0005021553498
6950	0.0005020318247
6951	0.0005017274548
6952	0.0005015855849
6953	0.0005014476595
6954	0.0005012413795
6955	0.0005010082964
6956	0.0005008423186
6957	0.0005004874487
6958	0.0005003343469
6959	0.0004999244149
6960	0.0004996270837
6961	0.0004993165591
6962	0.0004990077291
6963	0.0004987809311
6964	0.0004985001445
6965	0.0004981586626
6966	0.0004978234652
6967	0.000497552869
6968	0.0004972769524
6969	0.0004970846476
6970	0.0004969543533
6971	0.0004966314249
6972	0.0004963913974
6973	0.0004962464592
6974	0.0004960079844
6975	0.0004957809988
6976	0.0004956029934
6977	0.0004954339704
6978	0.0004949642071
6979	0.000494834065
6980	0.0004945537244
6981	0.000494362286
6982	0.0004941331726
6983	0.0004939061175
6984	0.0004934762779
6985	0.000493278502
6986	0.0004930777513
6987	0.0004929206843
6988	0.0004928159252
6989	0.000492524029
6990	0.0004922536193
6991	0.0004920676132
6992	0.0004917641695
6993	0.0004916554129
6994	0.0004916187215
6995	0.0004913614915
6996	0.0004910239238
6997	0.0004907850064
6998	0.0004905866701
6999	0.0004903607772
7000	0.0004900337353
7001	0.0004897333778
7002	0.0004893069161
7003	0.0004890731464
7004	0.0004888905499
7005	0.000488790221
7006	0.0004886198253
7007	0.0004882013543
7008	0.0004879158983
7009	0.0004874225388
7010	0.0004872056064
7011	0.0004870328229
7012	0.0004868442727
7013	0.0004867194988
7014	0.000486576329
7015	0.0004864516811
7016	0.0004859669329
7017	0.0004858549951
7018	0.0004856875362
7019	0.000485460602
7020	0.0004851639443
7021	0.0004848271511
7022	0.0004845777151
7023	0.0004844140758
7024	0.0004844080881
7025	0.000484141779
7026	0.000483952525
7027	0.0004837311428
7028	0.0004836595237
7029	0.0004835057145
7030	0.0004835013893
7031	0.0004832027286
7032	0.0004830207208
7033	0.0004828164499
7034	0.0004827371308
7035	0.0004826247753
7036	0.0004824697026
7037	0.0004822196811
7038	0.0004819727173
7039	0.0004819043533
7040	0.0004814978817
7041	0.0004812986378
7042	0.0004810105535
7043	0.0004808267562
7044	0.00048046733
7045	0.0004802735048
7046	0.0004801302832
7047	0.0004799262255
7048	0.0004796381228
7049	0.0004794470189
7050	0.0004790775039
7051	0.0004789863073
7052	0.0004788417034
7053	0.0004785991435
7054	0.0004783327466
7055	0.0004779944464
7056	0.0004778156587
7057	0.0004776539692
7058	0.0004775779797
7059	0.0004772683546
7060	0.0004770523145
7061	0.0004767048489
7062	0.0004764047879
7063	0.0004761748085
7064	0.000475820513
7065	0.0004755761256
7066	0.0004755052753
7067	0.0004753911329
7068	0.0004750876719
7069	0.0004748346417
7070	0.0004746905369
7071	0.0004743532557
7072	0.0004742754144
7073	0.0004742251744
7074	0.0004737575865
7075	0.0004734604448
7076	0.0004732316781
7077	0.0004727951996
7078	0.0004727289995
7079	0.000472566568
7080	0.0004724173589
7081	0.0004721515629
7082	0.0004719844739
7083	0.0004716267215
7084	0.000471547345
7085	0.0004713289836
7086	0.0004712376513
7087	0.0004708216862
7088	0.0004707164973
7089	0.000470531619
7090	0.000470412164
7091	0.0004701555894
7092	0.0004698892322
7093	0.0004696398709
7094	0.0004695909897
7095	0.0004693598744
7096	0.0004691770159
7097	0.0004690059389
7098	0.0004688495595
7099	0.0004687634367
7100	0.0004687076903
7101	0.0004684929099
7102	0.0004682335406
7103	0.000468081128
7104	0.0004676732742
7105	0.0004672739057
7106	0.0004671338884
7107	0.0004671159225
7108	0.0004666829386
7109	0.0004664196848
7110	0.0004661270613
7111	0.0004659264255
7112	0.0004657474826
7113	0.0004653557257
7114	0.0004648480205
7115	0.000464754349
7116	0.0004644165233
7117	0.00046417559
7118	0.000464126384
7119	0.0004639523258
7120	0.0004638574224
7121	0.0004635997364
7122	0.0004634092092
7123	0.0004632807412
7124	0.0004630741789
7125	0.0004628763576
7126	0.0004626700064
7127	0.0004625869078
7128	0.0004625045022
7129	0.0004621913321
7130	0.0004620548543
7131	0.0004618196826
7132	0.0004617717848
7133	0.0004616373027
7134	0.00046138988
7135	0.0004612108853
7136	0.0004611861653
7137	0.0004611305666
7138	0.0004609348004
7139	0.0004606700387
7140	0.0004605052525
7141	0.0004602574959
7142	0.000459948359
7143	0.0004598115836
7144	0.0004594698755
7145	0.0004590140225
7146	0.0004586966947
7147	0.0004585174879
7148	0.0004581261792
7149	0.0004580237284
7150	0.0004578988052
7151	0.0004575841016
7152	0.0004572140693
7153	0.0004569630422
7154	0.000456660665
7155	0.0004562158675
7156	0.0004559297082
7157	0.0004558726489
7158	0.0004555607698
7159	0.0004553445712
7160	0.000454977526
7161	0.0004544502884
7162	0.0004543182942
7163	0.0004541950017
7164	0.0004540968773
7165	0.0004538605458
7166	0.000453666569
7167	0.0004535756462
7168	0.0004532240861
7169	0.0004528811409
7170	0.0004527869765
7171	0.000452655343
7172	0.0004523876236
7173	0.0004521134393
7174	0.0004520138792
7175	0.0004519267211
7176	0.0004518127372
7177	0.0004516035031
7178	0.0004512654265
7179	0.0004511961049
7180	0.0004509754026
7181	0.0004506423661
7182	0.0004504698271
7183	0.0004499665101
7184	0.000449791429
7185	0.0004495058211
7186	0.0004493828978
7187	0.0004493047048
7188	0.0004491722784
7189	0.000448796055
7190	0.0004483561393
7191	0.0004481124197
7192	0.000447827483
7193	0.000447695102
7194	0.000447662161
7195	0.0004474464471
7196	0.0004470666037
7197	0.0004469424558
7198	0.0004467654058
7199	0.0004466478941
7200	0.0004464995875
7201	0.0004462689121
7202	0.0004462098643
7203	0.0004460765003
7204	0.0004458305912
7205	0.0004456582423
7206	0.0004452633216
7207	0.000445205554
7208	0.000444866951
7209	0.0004445868505
7210	0.0004443585663
7211	0.0004438754209
7212	0.0004436956037
7213	0.0004431853252
7214	0.0004431798
7215	0.0004429483309
7216	0.0004428618574
7217	0.0004427236106
7218	0.0004423423344
7219	0.000442149945
7220	0.0004419100348
7221	0.0004417763607
7222	0.0004415688703
7223	0.0004412432196
7224	0.0004408532743
7225	0.0004407966374
7226	0.00044047002
7227	0.0004403658294
7228	0.0004402656178
7229	0.0004402228745
7230	0.0004400781806
7231	0.0004398917087
7232	0.0004396783168
7233	0.0004395394383
7234	0.0004393167516
7235	0.0004391418229
7236	0.0004388881543
7237	0.0004388377121
7238	0.0004385115206
7239	0.0004383206925
7240	0.0004382750419
7241	0.0004379731801
7242	0.0004378921654
7243	0.0004378034351
7244	0.00043765907
7245	0.0004375303245
7246	0.0004374287628
